"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000289901",9.6064435731925e-101,2.38290614751917,0.734,0.258,1.68842852242431e-96
"RPL39",2.0809013558779e-60,-0.431679056398944,0.99,0.999,3.657392223091e-56
"RPS13",4.55015480010194e-43,-0.36153393964338,0.989,0.999,7.99735207665917e-39
"RPS6",6.56652481428595e-40,-0.353283544973312,0.981,0.996,1.1541324013589e-35
"RPS8",3.37915108172298e-39,-0.307549757245477,0.992,0.998,5.93919594123631e-35
"RPS18",3.61521783249851e-39,-0.316271965323276,0.993,0.999,6.35410686239938e-35
"RPS27A",1.02412472165178e-38,-0.337380358969215,0.98,0.999,1.80000161077517e-34
"RPL13",8.93893965180116e-38,-0.331579359281185,0.983,0.994,1.57110803320057e-33
"RPS15A",3.5044931850558e-37,-0.32693963137256,0.99,0.995,6.15949722205407e-33
"RPL37",6.42044738078937e-37,-0.29544005621918,0.999,1,1.12845783164754e-32
"RPS28",7.98546248108063e-36,-0.281278213788867,0.992,1,1.40352488567473e-31
"RPS23",7.41784016257988e-35,-0.336022726916483,0.98,0.997,1.30375958697504e-30
"RPL36",1.33997169911323e-33,-0.304326825666384,0.98,0.99,2.35513425836141e-29
"RPL18",1.22646087742379e-32,-0.322865087904591,0.978,0.993,2.15562763816006e-28
"RPS24",2.28030969246699e-32,-0.341814806564133,0.996,0.998,4.00787231547999e-28
"EEF1A1",2.07233557753321e-31,-0.26525498963797,0.995,0.999,3.64233701107237e-27
"RPS4X",4.25410180414188e-31,-0.325574531046553,0.969,0.986,7.47700933095977e-27
"HLA-C",6.09667805920466e-31,0.560024372997336,0.982,0.956,1.07155213568581e-26
"RPS27",3.25672971255331e-30,-0.271808280822661,1,1,5.72402814278369e-26
"RPL34",2.31761624192827e-29,-0.271821321297446,0.996,1,4.07344230681313e-25
"RPL18A",2.69787948544278e-28,-0.273478142087396,0.975,0.99,4.74179298361423e-24
"RPL32",2.76904907888091e-27,-0.230222588138055,0.999,1,4.86688066104108e-23
"RPL19",3.80927182931809e-27,-0.274496711908265,0.982,0.996,6.69517616720948e-23
"RPS21",4.10740503834319e-27,-0.270082025426489,0.986,0.994,7.219175095392e-23
"ZFP36L2",2.87577287254364e-26,0.668729229544665,0.828,0.725,5.0544584007827e-22
"RPL29",4.23039623901147e-26,-0.274800183472073,0.978,0.993,7.43534442968655e-22
"RPL35A",5.05974929473807e-26,-0.259905590705251,0.995,0.998,8.89301536043163e-22
"RPL14",6.03758364890194e-26,-0.32709223733156,0.978,0.993,1.06116570213101e-21
"TNFAIP3",1.22842534750092e-25,0.799874203844098,0.772,0.572,2.15908039076761e-21
"RPL10",1.91371917507298e-25,-0.242259074628992,0.992,0.993,3.36355282210828e-21
"TPT1",3.98885986169754e-25,-0.241388167947687,0.995,1,7.0108200929196e-21
"RPL37A",1.23165808093571e-24,-0.3120174038706,0.99,0.994,2.16476224305261e-20
"RPL30",2.95170093240224e-24,-0.239654793543013,0.996,0.999,5.18790955879018e-20
"RPL26",5.18886268253238e-24,-0.264230291612865,0.993,0.999,9.11994505081892e-20
"RPS25",6.36219240543169e-24,-0.289074541595254,0.995,0.998,1.11821893717867e-19
"RPS19",8.45888547520039e-24,-0.256213892983013,0.978,0.994,1.48673371112122e-19
"RPS14",1.76014231539529e-23,-0.265693252816503,0.964,0.99,3.09362613353875e-19
"RPL5",2.1028942866626e-23,-0.285495188691475,0.959,0.99,3.69604699823819e-19
"HBB",2.30335631432417e-23,1.60866761324693,0.232,0.07,4.04837905805616e-19
"MZT2B",4.99390994503933e-23,-0.802089884251462,0.48,0.644,8.77729611940113e-19
"RBFOX2",1.22129998767963e-22,-0.397379583721002,0.932,0.978,2.14655685834572e-18
"RPL3",1.91194729566037e-22,-0.321232911719477,0.952,0.985,3.36043856685267e-18
"RPS10",2.35784338593551e-22,-0.325490299547208,0.962,0.983,4.14414553512025e-18
"RPL11",2.57439457630172e-22,-0.212580055005281,0.995,0.998,4.52475590730791e-18
"TXNIP",6.16999930328878e-22,0.954985292963082,0.554,0.409,1.08443907754604e-17
