"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4Y1",5.36181603110609e-57,0.933751067494526,0.875,0.442,9.42392785627206e-53
"ENSG00000289901",1.29461946670528e-42,1.70678318277117,0.772,0.417,2.27542317468119e-38
"RBFOX2",1.20609207758029e-21,-0.485783835935127,0.993,0.991,2.11982743555512e-17
"KLHL4",1.71883425268645e-17,7.20252732354181,0.089,0,3.02102308252171e-13
"XIST",1.08525514674239e-15,-2.30597021387579,0.02,0.13,1.90744444591442e-11
"DDX3Y",9.00714192041481e-15,0.964332095347747,0.479,0.249,1.58309526393211e-10
"MT-ND3",3.98285767631634e-14,-0.444058057465698,0.982,0.991,7.0002706518936e-10
"SNHG5",1.44393798669044e-12,-0.715302046359158,0.489,0.59,2.53786540540712e-08
"NPEPPSP1",1.71590732056164e-12,-1.21492152218237,0.174,0.334,3.01587870661913e-08
"STK17A",2.9981455177224e-12,-0.46486847974308,0.897,0.912,5.2695405619489e-08
"DEAF1",9.78256645045016e-12,-1.11306486125586,0.265,0.397,1.71938387933112e-07
"TCF7",1.47470129973276e-11,-0.481849128933445,0.819,0.861,2.59193500441031e-07
"MT-ND1",4.91375902532101e-11,-0.468482461064977,0.943,0.964,8.63642286290421e-07
"RPS4X",5.03643486829836e-11,-0.240761965916644,1,0.995,8.85203792452119e-07
"MT-CO2",2.03320700133766e-10,-0.290004925233732,0.995,0.998,3.57356462555106e-06
"UTY",6.17483397385889e-10,0.986706990892049,0.324,0.156,1.08528881924544e-05
"USP9Y",1.03179466996617e-09,0.917151284721915,0.29,0.133,1.81348231193254e-05
"RPS10",1.22267462292307e-09,0.17423945225103,1,1,2.14897291724958e-05
"IL7R",1.42139774203212e-09,-0.412713473545569,0.785,0.886,2.49824867139565e-05
"EIF1AY",1.89983574384765e-09,1.35610603470881,0.222,0.085,3.33915130338663e-05
"MT-CO1",5.95912309569749e-09,-0.237743481822041,0.998,0.998,0.000104737547529979
"TTTY14",8.15283842395065e-09,1.68414216137968,0.165,0.054,0.000143294288139357
"ZFP36",9.6162847236444e-09,0.507472958636105,0.927,0.887,0.000169015820302774
