"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ENSG00000289901",2.65915894588027e-108,2.48568498894216,0.753,0.27,4.67373776327917e-104
"RPL39",6.19386374768784e-65,-0.298434664700541,1,1,1.08863349229361e-60
"RPS27",3.75943441006604e-43,-0.23898277360852,1,1,6.60758191913208e-39
"RPL37",1.48659477422414e-41,-0.199390621350264,1,1,2.61283897517634e-37
"RPL37A",9.15064265293455e-39,-0.27303737836722,0.997,1,1.60831695267978e-34
"SNHG5",6.21038044893962e-37,-0.878045826443051,0.496,0.627,1.09153646770563e-32
"SOCS3",1.1689705753109e-36,-1.52967390018091,0.247,0.497,2.05458268316643e-32
"MZT2B",6.72602838250795e-36,-0.803514429189501,0.61,0.79,1.1821667485096e-31
"RPS26",1.40509696506375e-35,0.188632284276919,1,1,2.46959842579605e-31
"RPS6",1.47754778416385e-32,-0.196572431222582,1,1,2.59693798544639e-28
"TSC22D3",7.69468522757043e-32,0.540923048143344,0.916,0.742,1.35241787559778e-27
"RPL13",1.46679820924217e-31,-0.168170271423631,1,0.999,2.57804453256404e-27
"BATF",2.34158513127796e-31,-1.59938859204515,0.184,0.373,4.11557002673415e-27
"RPL34",2.90813574298988e-31,-0.206812736987017,0.999,1,5.11133938187902e-27
"RPS28",5.96514543435526e-31,-0.187384633124293,1,1,1.04843396154228e-26
"RPS4Y1",1.97367765159068e-29,0.744660317850258,0.771,0.482,3.46893584043577e-25
"MYADM",2.17091975165984e-29,0.588786696321216,0.926,0.794,3.81560855551734e-25
"RGCC",3.97437474725069e-29,0.545151958056469,0.954,0.876,6.98536105576781e-25
"RPL36",8.73841418761505e-29,-0.205085639556365,1,1,1.53586367761522e-24
"RPS4X",1.45741389265784e-28,-0.243291532487192,0.997,0.998,2.56155065773542e-24
"KLF2",6.68494666077002e-28,0.803666779468283,0.801,0.616,1.17494622509694e-23
"RPLP2",2.81884696840577e-27,-0.199667204038119,1,1,4.95440543166999e-23
