"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD47",7.42497588178618e-244,1.72728427221899,0.668,0.349,1.01722169580471e-241
"CD38",2.80238539551379e-153,2.637773902947,0.837,0.672,3.8392679918539e-151
"PECAM1",7.64622317506912e-146,2.21508730157547,0.381,0.168,1.04753257498447e-143
"CD44",1.40683210687175e-129,2.74005604931628,0.994,0.992,1.92735998641429e-127
"ITGAL",5.29565735785725e-129,1.74977897778125,0.904,0.885,7.25505058026444e-127
"ICOS",4.47152487939474e-84,0.99363600987354,0.887,0.758,6.1259890847708e-82
"CD99",2.62118820325088e-72,1.202974949441,0.592,0.455,3.59102783845371e-70
"GGT1",4.0057038464957e-69,0.10068861694795,0.171,0.049,5.48781426969912e-67
"IL7R",2.34019610351005e-65,1.39372300072388,0.814,0.701,3.20606866180877e-63
"DPP4",1.56497831307486e-57,0.876107494758617,0.834,0.737,2.14402028891255e-55
"ITGB2",4.29104402697972e-55,0.968774213049401,0.834,0.776,5.87873031696222e-53
"CD28",1.97512573404003e-48,0.959870019453628,0.872,0.793,2.70592225563483e-46
"BTLA",3.40241898945581e-32,1.16241775872941,0.239,0.134,4.66131401555446e-30
"HLA-A",3.45446177322083e-32,0.390240884209377,0.364,0.246,4.73261262931254e-30
"CD82",5.07936254378999e-32,1.43789842560612,0.189,0.108,6.95872668499229e-30
"CD5",7.61597644215495e-29,1.52544531667829,1,0.999,1.04338877257523e-26
"ITGB7",1.95221754787014e-27,1.35383792544257,0.15,0.066,2.67453804058209e-25
"SELL",1.57036376858445e-24,1.77916756663447,0.988,0.991,2.1513983629607e-22
"CD52",1.41636337674103e-23,0.460955674557202,0.767,0.731,1.94041782613521e-21
"ITGA4",7.31146274952449e-21,1.46235558523274,0.47,0.387,1.00167039668486e-18
"CD48",2.38757497240079e-20,1.12799054026194,0.992,0.999,3.27097771218909e-18
"CD101",2.25281237260301e-19,1.50959578816103,0.157,0.103,3.08635295046612e-17
"CD226",1.71473671707806e-14,4.72618899749298,0.024,0.004,2.34918930239695e-12
"CR2",1.34604245861102e-13,-0.305071816693262,0.347,0.256,1.8440781682971e-11
"CD45RA",7.53598544192271e-13,0.582777309862779,0.938,0.923,1.03243000554341e-10
"SLAMF6",9.70403976488201e-13,0.715272625340084,0.499,0.421,1.32945344778884e-10
"CR1",2.84316264074614e-12,2.77477776272822,0.112,0.063,3.89513281782221e-10
"HLA-E",5.73096825425593e-12,-0.700018672723213,0.137,0.151,7.85142650833063e-10
"CD27",6.79120381689476e-12,-9.62936438094095,0.934,0.929,9.30394922914581e-10
"CD7",3.57668337386693e-10,5.17946150972815,0.996,0.999,4.90005622219769e-08
"CD69",5.18842472214329e-10,2.66050503020185,0.129,0.11,7.10814186933631e-08
"CD45RO",1.87431557294388e-09,0.293800210977337,0.123,0.086,2.56781233493311e-07
"TNFRSF14",2.63409488276394e-09,0.975301498527812,0.09,0.054,3.60870998938659e-07
"CD81",3.95661346293793e-09,0.673116127169246,0.254,0.224,5.42056044422496e-07
"TNFRSF9",1.58961340594274e-08,-0.214123051589466,0.222,0.238,2.17777036614156e-06
"ITGA1",2.75377473202077e-06,31.2912052518842,0.089,0.06,0.000377267138286845
"CD3D",4.09071970209062e-06,2.6435069439128,0.997,0.998,0.000560428599186415
"CD45",7.32141392533182e-06,2.27782524917286,0.995,0.998,0.00100303370777046
"LAMP1",2.67414835656229e-05,7.9467589408088,0.014,0.007,0.00366358324849033
"CD33",9.97977136275172e-05,3.2154865599241,0.021,0.034,0.0136722867669699
"ITGA6",0.000145842035523087,0.734524619098367,0.02,0.011,0.0199803588666629
"CD19",0.000259953894694228,1.02897779437101,0.031,0.045,0.0356136835731092
"ANPEP",0.00653044866370437,0.738634602877262,0.019,0.026,0.894671466927499
"FCGR2A",0.00813675762287474,2.15208791158342,0.01,0.007,1
"NT5E",0.0102027299069967,-0.531717147831178,0.046,0.053,1
"MS4A1",0.0130348262855351,4.40146762447414,0.024,0.024,1
"CD1C",0.0219359407056774,5.72490849844202,0.032,0.026,1
"Mouse-IgG2b",0.022698378331748,-5.50933901315242,0.01,0.009,1
"ENTPD1",0.024378805365908,5.53101324367378,0.017,0.023,1
"CD2",0.0253294629216232,0.843864598362643,0.999,0.999,1
"CD163",0.0257354130248111,-1.4820681522148,0.009,0.015,1
"ITGAX",0.0314247752079274,5.81721608664557,0.011,0.018,1
"TNFRSF13C",0.0326819671804997,5.49833683575262,0.015,0.019,1
"FCGR3A",0.0392459062358828,4.50222842441576,0.011,0.01,1
"IL3RA",0.041745190141555,20.9979226103272,0.015,0.02,1
"NCAM1",0.047396592938392,10.1049111242529,0.01,0.017,1
"KIR2DL3",0.0501373846756838,1.9957492884845,0.017,0.012,1
"CD40",0.0566578176890744,4.0608720192537,0.011,0.013,1
"KLRG1",0.0704739165677784,1.67468435312033,0.02,0.016,1
"IGHD",0.0775587614839962,2.16850025690545,0.019,0.024,1
"KLRK1",0.0962095480865122,-1.04871954009195,0.004,0.011,1
"Rat-IgG1",0.10582748852204,-11.5778918662775,0.01,0.01,1
"SIGLEC7",0.119153588983813,1.910254478983,0.015,0.021,1
"IL2RA",0.12831421960012,0.293761022702259,0.015,0.019,1
"TFRC",0.128536372517536,-8.44859440323192,0.037,0.031,1
"ADGRG1",0.135565763565356,1.00904043796561,0.017,0.023,1
"Rat-IgG2a",0.138246512626053,0.556311083490016,0.015,0.01,1
"CD22",0.164553005710715,-12.7979511399116,0.041,0.046,1
"ITGAE",0.166815893996965,-1.09065844977712,0.032,0.036,1
"ITGA2B",0.171081876573584,-0.500359875661663,0.012,0.017,1
"TCR-vD2",0.177494726068415,-16.1769511761479,0.017,0.016,1
"IFNGR1",0.179679751673128,0.476692935391246,0.012,0.009,1
"KLRD1",0.194556061446512,3.37086908267507,0.008,0.012,1
"CXCR5",0.252102418652497,0.590143232668562,0.011,0.009,1
"TCR-vA7.2",0.263934215910108,0.97493295114695,0.03,0.029,1
"HLA-DRA",0.285533237318223,4.61190199543239,0.016,0.017,1
"Rat-IgG2b",0.305398149398085,-0.844215472827542,0.01,0.008,1
"CLEC4C",0.31389914997779,14.1062687265529,0.017,0.021,1
"ITGAM",0.412880228368789,4.08468361002577,0.011,0.011,1
"ICAM1",0.449592893010453,7.98941395289023,0.013,0.015,1
"KIR3DL1",0.489133985698222,0.761939278509138,0.022,0.021,1
"FAS",0.496371433580131,1.65286031957171,0.013,0.01,1
"CCR6",0.532852053788399,50.3777076747259,0.015,0.017,1
"CD86",0.545790335719023,6.31650375310176,0.017,0.021,1
"CCR4",0.58936022915676,1.80234581503044,0.038,0.036,1
"Mouse-IgG1",0.605000971914834,-0.268579641255704,0.012,0.012,1
"CD244",0.618208633021188,-2.560318412523,0.013,0.014,1
"KIR2DL1",0.647055073426954,5.23254289267931,0.009,0.011,1
"NCR1",0.68024753959309,-1.13907724698464,0.03,0.031,1
"IL2RB",0.703765905610678,0.429364388815969,0.011,0.013,1
"KLRB1",0.81336505128464,-5.98265595038502,0.009,0.011,1
"MCAM",0.84806837069054,7.79850297584747,0.033,0.035,1
"FCGR1A",0.93620770646389,-1.85964682678466,0.019,0.02,1
