"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ITGB2",1.80729941487554e-83,3.30071276714856,0.999,0.997,2.4760001983795e-81
"ITGAL",1.77789819091753e-81,4.31637887458955,1,1,2.43572052155701e-79
"SLAMF6",4.15849631115379e-70,1.92257117986061,0.949,0.879,5.69713994628069e-68
"ADGRG1",5.96628905727108e-54,-0.782981003763428,0.96,0.961,8.17381600846138e-52
"CD99",8.74440798131369e-45,1.78412013688794,0.994,0.988,1.19798389343998e-42
"ITGA1",3.56669224084199e-42,6.9367439680049,0.092,0.312,4.88636836995352e-40
"CD81",3.1788217638359e-40,1.39114172896818,0.632,0.505,4.35498581645519e-38
"ITGA4",8.12228754735892e-37,10.23318852977,0.972,0.953,1.11275339398817e-34
"CX3CR1",2.60859889910757e-36,-0.581498126106851,0.134,0.378,3.57378049177737e-34
"TCR-AB",1.46705533057842e-30,-0.831040915359921,0.714,0.802,2.00986580289244e-28
"CD244",1.83443991689082e-27,1.74973770848477,0.818,0.76,2.51318268614043e-25
"CD45",3.16722735446659e-24,2.51869879079815,0.982,0.987,4.33910147561922e-22
"CD226",4.5595319243026e-22,2.39678993641123,0.212,0.095,6.24655873629456e-20
"KLRK1",1.35559420105078e-20,-1.58177280254336,0.06,0.199,1.85716405543958e-18
"FCGR3A",1.41359797360534e-19,-4.64507756437449,0.181,0.121,1.93662922383931e-17
"TCR-vA7.2",1.58301308277881e-19,4.01948371545672,0.122,0.031,2.16872792340697e-17
"CD52",2.51622312771392e-18,3.52387226064625,0.29,0.19,3.44722568496807e-16
"CD44",4.3908053094888e-17,2.01562906652612,0.957,0.909,6.01540327399965e-15
"KLRG1",3.68932533756425e-16,2.10136935751026,0.582,0.567,5.05437571246302e-14
"CD45RO",6.31596646351254e-16,1.80989892510105,0.251,0.127,8.65287405501218e-14
"B3GAT1",2.27468363162775e-14,-2.46841026630358,0.781,0.781,3.11631657533001e-12
"FAS",1.49595281269944e-13,1.72168169535995,0.372,0.277,2.04945535339824e-11
"CD48",1.14222823091137e-12,0.851973210434037,0.893,0.919,1.56485267634858e-10
"CD38",1.77136809855769e-11,1.31443801202493,0.618,0.533,2.42677429502404e-09
"KLRD1",3.68789300036865e-11,8.93304106194169,0.167,0.221,5.05241341050505e-09
"SELL",2.13623208109906e-10,-0.159426674509964,0.305,0.192,2.92663795110571e-08
"CD5",2.70887554175419e-10,3.19073251997444,0.777,0.694,3.71115949220324e-08
"CD101",3.85572221446328e-10,-1.56632620113315,0.299,0.23,5.2823394338147e-08
"GGT1",1.23233988410299e-08,-2.49569896269673,0.04,0.008,1.6883056412211e-06
"ICOS",1.60355377497586e-08,-1.74517986215595,0.282,0.229,2.19686867171693e-06
"HLA-DRA",1.69404934230797e-08,3.34207438648771,0.085,0.035,2.32084759896191e-06
"KLRB1",2.06962234408324e-08,3.08202189943104,0.113,0.053,2.83538261139404e-06
"PDCD1",6.02218368129278e-08,-1.23710696891162,0.036,0.08,8.25039164337111e-06
"CD58",8.31975203696815e-08,0.378092698853147,0.031,0.007,1.13980602906464e-05
"KIR2DL3",8.99265115819374e-08,1.25396092158443,0.091,0.108,1.23199320867254e-05
"HLA-A",1.30924929089586e-07,3.47421155517004,0.539,0.483,1.79367152852732e-05
"HLA-E",3.60520147289225e-07,-0.803688379792671,0.183,0.282,4.93912601786238e-05
"ITGB1",4.3339627777617e-07,0.593072027772435,0.9,0.849,5.93752900553353e-05
"CD69",1.2518591515042e-06,6.38943181823761,0.123,0.192,0.000171504703756075
"SIGLEC7",1.54274444428369e-06,1.0496727166202,0.014,0.037,0.000211355988866865
"CCR5",3.96682934739288e-06,4.84555093663528,0.016,0.001,0.000543455620592825
"ITGAX",1.22828451924064e-05,2.35448784963773,0.096,0.14,0.00168274979135968
"TFRC",0.000103554373603001,18.6085926577641,0.015,0.039,0.0141869491836112
"CD4",0.000271482449587516,2.40518944083075,0.147,0.104,0.0371930955934897
"CD7",0.000532945641068213,7.498476527592,0.302,0.351,0.0730135528263452
"CD33",0.000869476034028817,5.25343591462662,0.023,0.044,0.119118216661948
"SLAMF7",0.00237704937727433,0.54105964958016,0.041,0.025,0.325655764686583
"CD2",0.00291571272683343,5.53576331839758,0.968,0.961,0.399452643576179
"FCGR2A",0.00349568122143667,2.9197721485799,0.022,0.007,0.478908327336824
"KIR3DL1",0.00769929814395046,-3.5391544562654,0.04,0.05,1
"CD8A",0.0102361908733726,5.62279260812072,0.866,0.909,1
"LAMP1",0.0145752221717243,2.86513246622567,0.017,0.009,1
"IFNGR1",0.0153163632826176,1.82467274927787,0.019,0.009,1
"IL2RA",0.0157059036696403,6.36663264813817,0.006,0.014,1
"TIGIT",0.0161585219327474,1.57690730278659,0.081,0.065,1
"CD1C",0.0172431659758331,1.52859686012662,0.059,0.031,1
"FCER1A",0.0177750140267445,-2.29327036130188,0.004,0.014,1
"NCAM1",0.0208906933013199,-8.01695030345038,0.016,0.031,1
"TNFRSF14",0.0224817169839918,1.03473103214883,0.068,0.046,1
"BTLA",0.0290214556580542,1.08816068015894,0.04,0.027,1
"NT5E",0.0311788238761258,-2.03083039583989,0.018,0.017,1
"LILRB1",0.0354486718615156,1.97242493181212,0.011,0.004,1
"CLEC4C",0.0359593791528684,-1.73118328665236,0.01,0.022,1
"IGHD",0.044659560577605,0.295321383365925,0.031,0.019,1
"CR2",0.0461661931280182,2.48043016556991,0.087,0.055,1
"MS4A1",0.0483462647963186,5.37147815330492,0.018,0.011,1
"CD45RA",0.0505547848671959,0.727714982965125,0.716,0.72,1
"CD40",0.0645964824691046,0.285235475879704,0.014,0.016,1
"PECAM1",0.0995290199927455,4.45906843671988,0.034,0.027,1
"CD27",0.108844122802917,-3.66779322179591,0.08,0.07,1
"ICAM1",0.117929650462134,0.434489777290028,0.048,0.054,1
"KIR2DL1",0.12143642975523,2.72768092072123,0.025,0.028,1
"MCAM",0.151547298015493,1.35610664258617,0.023,0.018,1
"IL3RA",0.155769817883537,2.01530533083524,0.017,0.025,1
"CD163",0.1583215790265,-1.3041125357702,0.009,0.016,1
"CD19",0.169759076030489,1.43743874444515,0.05,0.038,1
"ANPEP",0.171439564880226,9.73413961456908,0.02,0.025,1
"TCR-vD2",0.173012266709321,20.0577938184186,0.014,0.018,1
"THBD",0.178980183368659,5.90821711736966,0.014,0.017,1
"SELP",0.179260650341837,0.432118415741443,0.025,0.022,1
"ITGB7",0.211932077158531,0.213413227949468,0.064,0.08,1
"CD22",0.291120848403802,-2.07748955265982,0.054,0.04,1
"TNFRSF13C",0.307872884153079,1.85277599691357,0.021,0.012,1
"Mouse-IgG2a",0.322792550962628,1.44025476449695,0.011,0.007,1
"Rat-IgG2a",0.323849176119455,-0.469865139846838,0.007,0.012,1
"FCGR1A",0.326686896557644,0.312308425394957,0.023,0.024,1
"CXCR5",0.326858528338148,0.625097207468134,0.013,0.008,1
"CD47",0.377873425900034,0.320487051064709,0.144,0.118,1
"IL2RB",0.389922899194719,0.115277599303784,0.064,0.052,1
"TNFRSF9",0.442646231752864,1.05269361913989,0.025,0.019,1
"CCR4",0.468903307482819,1.77245136385412,0.016,0.012,1
"ITGA2B",0.527302692576009,0.325336368818594,0.029,0.023,1
"DPP4",0.559116288848012,-0.805951229208409,0.016,0.016,1
"NCR1",0.565822844362878,-1.65238935548526,0.02,0.027,1
"CD28",0.568174987723941,0.633258895627687,0.017,0.016,1
"CD36",0.585640320152754,0.791694097819899,0.008,0.01,1
"GP1BB",0.593986388613639,0.462498063254315,0.01,0.012,1
"ITGAE",0.606991254408004,-7.65499637356351,0.033,0.03,1
"CD86",0.675018967401407,21.098290929995,0.034,0.041,1
"C5AR1",0.759228332688895,3.90466125613502,0.013,0.015,1
"CR1",0.767318944928501,-0.298395370002495,0.019,0.018,1
"ENTPD1",0.848101724890677,-1.14191142796194,0.028,0.028,1
"Mouse-IgG2b",0.941706080619655,-7.87639613271309,0.008,0.01,1
"ITGAM",0.960635297620777,-0.533665009483649,0.025,0.029,1
