"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ITGB7",2.20316444452255e-106,1.76635702484317,0.45,0.2,3.01833528899589e-104
"PECAM1",1.2329482690288e-94,1.13470682864106,0.902,0.747,1.68913912856946e-92
"ITGAL",1.07967801375915e-69,2.2908609651872,0.892,0.919,1.47915887885003e-67
"ITGA4",3.7600108224903e-67,2.18797910144304,0.755,0.645,5.15121482681171e-65
"DPP4",1.20494616574525e-63,2.50131429661485,0.545,0.386,1.650776247071e-61
"ICOS",2.0424998440088e-58,1.47894894551636,0.694,0.508,2.79822478629206e-56
"CD38",7.35406719596539e-52,1.21213322955718,0.64,0.481,1.00750720584726e-49
"IL7R",6.07079249188528e-44,0.993108957838471,0.823,0.738,8.31698571388284e-42
"CD44",1.30842578667215e-42,1.49645481162911,0.98,0.974,1.79254332774085e-40
"ITGB2",2.52287500666707e-42,2.41843605411351,0.871,0.848,3.45633875913389e-40
"CD101",1.41024382817307e-40,3.02867873043415,0.415,0.269,1.9320340445971e-38
"CR1",1.78980144021849e-33,5.98513719888374,0.25,0.146,2.45202797309933e-31
"CD45RO",3.38560695946936e-31,-0.315388709889808,0.135,0.043,4.63828153447302e-29
"NT5E",2.67677976486186e-29,-1.48302009236606,0.821,0.771,3.66718827786075e-27
"SLAMF6",1.20933069713382e-25,1.03376683252376,0.707,0.686,1.65678305507334e-23
"CD99",1.61008224583795e-23,1.89093082554965,0.38,0.299,2.20581267679799e-21
"CD5",1.82419890736782e-23,0.49222999777902,0.997,0.997,2.49915250309391e-21
"CXCR3",1.2807991284525e-21,1.14183841644185,0.221,0.123,1.75469480597993e-19
"SELL",4.84936279342922e-18,6.50120326719093,0.882,0.878,6.64362702699803e-16
"CD28",5.49146228535679e-17,1.56268590651606,0.55,0.447,7.5233033309388e-15
"CD69",2.94301169781421e-13,1.32076295169331,0.222,0.2,4.03192602600547e-11
"TCR-AB",6.80668631918863e-13,-10.5814745796838,0.66,0.708,9.32516025728843e-11
"CD52",3.70584090069681e-12,0.812843240579264,0.689,0.676,5.07700203395463e-10
"TNFRSF9",2.41353859263923e-11,0.935062875673931,0.275,0.174,3.30654787191575e-09
"SIGLEC7",3.3089535687771e-11,11.4012970774642,0.012,0.039,4.53326638922462e-09
"CD8A",1.17854450497732e-10,5.05268624924713,0.982,0.984,1.61460597181893e-08
"TNFRSF14",1.84353840258207e-10,-1.01841120866916,0.168,0.104,2.52564761153744e-08
"LAMP1",3.77764728773819e-10,2.96786384060832,0.041,0.012,5.17537678420132e-08
"CD33",4.9293517570792e-09,5.22668598310191,0.014,0.037,6.7532119071985e-07
"ADGRG1",7.37063023320164e-09,-0.874236554953477,0.013,0.035,1.00977634194862e-06
"GGT1",1.1410200923977e-08,-4.83877393398978,0.033,0.01,1.56319752658485e-06
"CD47",2.38678829346935e-08,0.357393264463871,0.397,0.337,3.26989996205301e-06
"HLA-A",7.42163912358316e-08,0.627017869547127,0.515,0.463,1.01676455993089e-05
"CR2",3.77965226868609e-07,2.43964566822556,0.554,0.498,5.17812360809995e-05
