"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CD4",3.8501659476246e-47,-1.67311315857779,0.998,0.986,5.2747273482457e-45
"CD5",1.57733943806923e-41,-0.548930286290689,0.999,1,2.16095503015484e-39
"CD47",1.03811478343389e-33,1.26439158930022,0.747,0.442,1.42221725330443e-31
"CD7",3.68528638266762e-24,3.6465971730216,0.995,1,5.04884234425464e-22
"CD2",1.42442373387257e-20,0.88816329898828,0.999,0.998,1.95146051540543e-18
"CD27",7.87575714385141e-17,-8.36462968869891,0.873,0.93,1.07897872870764e-14
"CD69",1.235375585884e-13,3.10424259315955,0.766,0.733,1.69246455266109e-11
"CD3D",1.78851052923697e-12,1.32564051138275,0.996,1,2.45025942505465e-10
"CD28",4.28147913863931e-12,0.992348771960538,0.878,0.829,5.86562641993586e-10
"PECAM1",9.20183692173425e-12,2.16395589053635,0.31,0.163,1.26065165827759e-09
"DPP4",1.50917884161791e-11,-1.95780251683211,0.864,0.788,2.06757501301653e-09
"CD38",2.59611217177895e-10,3.49379439601946,0.758,0.625,3.55667367533717e-08
"CD45",4.22845796215349e-10,1.43310479297267,0.996,1,5.79298740815028e-08
"CD48",1.95912315243601e-09,0.358922552238666,0.992,1,2.68399871883733e-07
"ITGAL",1.0682503528183e-06,1.18251740612773,0.898,0.952,0.000146350298336108
"ICOS",2.17620401935588e-06,-0.431033644908561,0.881,0.82,0.000298139950651755
"IL7R",3.34944601288658e-06,0.556545574759601,0.813,0.743,0.000458874103765462
"TCR-AB",1.37233796911317e-05,-1.63800799327424,0.906,0.94,0.00188010301768504
"GGT1",3.3198460238877e-05,1.70681872181817,0.194,0.118,0.00454818905272615
"CD99",6.88797298280728e-05,1.64460094767391,0.443,0.389,0.00943652298644597
"CD82",7.12106060504037e-05,1.85127977134889,0.157,0.091,0.00975585302890531
"CD44",0.000197342230600794,2.74265920883898,0.99,0.995,0.0270358855923088
"BTLA",0.00053486103819786,0.950483601057155,0.235,0.163,0.0732759622331068
"CD33",0.00088848451720432,2.85286542985015,0.019,0.055,0.121722378856992
"LAMP1",0.00256047253823056,3.02168972979772,0.048,0.017,0.350784737737587
"CD226",0.00354506234686752,2.04974750592736,0.023,0.002,0.48567354152085
"CD19",0.0053500551655926,6.7205522812526,0.034,0.07,0.732957557686187
"SELL",0.0136147802284659,0.434263343101033,0.671,0.745,1
"ITGA4",0.0147444796420526,0.927162293722123,0.494,0.454,1
"CD52",0.0152628316614484,0.231009421909659,0.746,0.815,1
"SIGLEC7",0.0156529126952018,11.2147469108489,0.012,0.034,1
"TNFRSF14",0.0191264545497033,0.712270487398373,0.135,0.089,1
"ITGAX",0.0255747975821178,5.88349346723679,0.01,0.026,1
"FAS",0.0313120162717979,1.49151426094207,0.019,0.005,1
"PVR",0.0323062574250128,-2.60317421251702,0.001,0.01,1
"CD8A",0.0359342339145283,-4.07417352815237,0.012,0.024,1
"CR1",0.0544765020833239,2.17002611260701,0.174,0.13,1
"IL3RA",0.064569250320452,16.1737405075066,0.013,0.029,1
"ITGB7",0.079299707597899,0.503897771463658,0.135,0.099,1
"KLRK1",0.0955657050711051,-3.7598370678355,0.005,0.01,1
"ITGA1",0.0976670929532695,3.15777998167766,0.083,0.094,1
"C5AR1",0.115661291299162,0.238066428269041,0.011,0.005,1
"ICAM1",0.120378205511937,-1.09967185162078,0.014,0.029,1
"CD1C",0.125954674849927,7.70480801825906,0.042,0.024,1
"TNFRSF13C",0.130818807029765,3.39603735142054,0.022,0.019,1
"CCR4",0.14158355385269,-1.49241694363562,0.022,0.041,1
"SLAMF6",0.146841412954405,0.715105681207121,0.484,0.478,1
"IFNGR1",0.159474378038074,-0.393090616072942,0.015,0.007,1
"ANPEP",0.164275432755618,-1.80971375605975,0.016,0.029,1
"ADGRG1",0.175887078831528,0.249812762153019,0.011,0.026,1
"CCR6",0.177592723113268,-0.123411162454178,0.016,0.031,1
"KLRD1",0.184003990546981,0.665517142319257,0.004,0.014,1
"FCGR1A",0.189897334298308,0.374212531674738,0.016,0.029,1
"IGHD",0.207975508981997,5.00747994782162,0.02,0.031,1
"ITGA2B",0.210800867894847,1.69388977399757,0.013,0.005,1
"FCGR2A",0.217567653166508,14.1046714494063,0.012,0.007,1
"CLEC12A",0.218016393356355,-1.32282155112587,0.007,0.017,1
"ENTPD1",0.251499145082557,4.97914042258698,0.022,0.031,1
"ITGA6",0.263404161699417,-0.526421025054688,0.016,0.012,1
"CR2",0.264187975241207,3.86125657816371,0.364,0.399,1
"ITGAM",0.298758035354175,5.65748852244147,0.01,0.019,1
"NCR1",0.327808897870787,-0.967104317153062,0.025,0.038,1
"IL2RB",0.340532483224928,5.09574259126745,0.007,0.012,1
"CD1D",0.359632527172199,3.58441733961744,0.007,0.012,1
"FCGR3A",0.363854744833734,-2.48675492819079,0.006,0.012,1
"Rat-IgG2a",0.377272506704966,-0.679979387119119,0.005,0.012,1
"MCAM",0.401241147431317,-1.46413136460432,0.03,0.043,1
"KIR2DL1",0.402976620498815,1.12134132295697,0.006,0.01,1
"CLEC4C",0.404940478069308,1.1475501131918,0.025,0.019,1
"TCR-vA7.2",0.423482529141305,6.85190490500364,0.028,0.038,1
"Mouse-IgG1",0.433100636745068,0.207068431692598,0.011,0.014,1
