"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TFRC",7.60644817598977e-20,5.35706748726158,0.693,0.29,1.0420834001106e-17
"CLEC4C",3.60015368842418e-15,8.16772841264815,0.583,0.415,4.93221055314113e-13
"HLA-DRA",1.11754743990087e-13,4.47329794289136,0.929,0.756,1.53103999266419e-11
"ICAM1",8.18586769937529e-11,7.62356095486292,0.953,0.86,1.12146387481441e-08
"CD226",1.8100707648056e-10,4.7191043648754,0.394,0.14,2.47979694778367e-08
"BTLA",7.72946051938951e-09,2.71897911342806,0.512,0.207,1.05893609115636e-06
"CD58",2.72057507937661e-08,3.86709958168083,0.205,0.026,3.72718785874596e-06
"CCR5",3.02690709003857e-08,1.56767740826488,0.559,0.233,4.14686271335284e-06
"PECAM1",1.41225357919749e-07,1.75475642181781,0.89,0.694,1.93478740350057e-05
"SELP",2.94673489258734e-07,1.1745599431822,0.661,0.358,4.03702680284465e-05
"ITGA2",6.35730822332421e-07,3.81663616792869,0.433,0.207,8.70951226595417e-05
"ITGA6",1.47001668493315e-06,3.02371667370021,0.402,0.161,0.000201392285835841
"CD47",2.69294080470811e-06,0.484283470232002,0.622,0.342,0.000368932890245012
"LAMP1",5.29781612973477e-06,4.60937105334614,0.181,0.031,0.000725800809773663
"CD36",7.79280317796602e-06,4.02332355056361,0.457,0.311,0.00106761403538134
"ITGA2B",9.30525144571627e-06,2.6241125444722,0.504,0.238,0.00127481944806313
"ITGA4",2.73300412521498e-05,1.90390750619621,1,0.953,0.00374421565154452
"HLA-A",3.73179224635763e-05,-0.787064608210245,0.559,0.793,0.00511255537750996
"CD38",0.000302717865834972,-3.18408531348634,0.937,0.803,0.0414723476193911
"ITGB7",0.000340177643432746,1.19534402401779,0.543,0.368,0.0466043371502863
"PVR",0.000353428363039304,3.06697229601638,0.079,0.005,0.0484196857363847
"DPP4",0.000544473832787162,0.746764855877794,0.425,0.238,0.0745929150918413
"CD86",0.000550554993346643,14.0175831273429,0.386,0.342,0.0754260340884901
"SLAMF7",0.000958105575102955,0.952158559768533,0.276,0.109,0.131260463789105
"CD3D",0.00104855320840337,-6.04072802681357,0.055,0.036,0.143651789551262
"ITGB1",0.00265868466874881,1.29171579388959,0.984,0.938,0.364239799618587
"GGT1",0.00339717469260719,2.6608759529807,0.15,0.047,0.465412932887185
"CD244",0.00352247220655179,-0.590820804501509,0.433,0.461,0.482578692297595
"CD33",0.00581026921526435,-3.03716624638762,0.457,0.534,0.796006882491216
"SIGLEC7",0.00718508949391269,3.71823132799604,0.331,0.342,0.984357260666038
"Rat-IgG2a",0.0086963840253937,-2.9076460060325,0,0.041,1
"CD45RA",0.011195243948047,0.872441356088745,0.669,0.487,1
"CD27",0.0170157591117913,-18.023949680879,0.008,0.026,1
"IL3RA",0.0190597390863642,3.20146777827309,0.85,0.808,1
"CD101",0.024415952470985,3.39160849038361,0.354,0.373,1
"TCR-vA7.2",0.0312166784451461,-2.69303324958295,0.008,0.057,1
"LILRB1",0.0347698313522954,1.51005948459991,0.15,0.067,1
"C5AR1",0.0388282503873299,0.462492619898237,0.047,0.005,1
"FCER1A",0.0407787258179732,-0.255551172760663,0.488,0.446,1
"GP1BB",0.0491646093346851,1.51893353948557,0.276,0.181,1
"ADGRG1",0.0492785329895825,-0.38818765705796,0.087,0.187,1
"CD52",0.0517692943587611,-3.14127392843054,0,0.031,1
"IL7R",0.0529263238050631,-2.5132674964146,0.024,0.083,1
"NCAM1",0.0541519663395057,15.934856598179,0.11,0.052,1
"Mouse-IgG2a",0.0550731692940317,-1.63532162988198,0,0.021,1
"ITGB2",0.0610878130941613,3.26605973312635,0.898,0.834,1
"ANPEP",0.065208628206014,-11.4635818355724,0.134,0.259,1
"TCR-AB",0.0792038395831233,-8.02456032142617,0,0.026,1
"IL2RA",0.0810186118658147,-2.9536219130131,0.071,0.031,1
"CLEC12A",0.0818772625750997,7.16184965733024,0.654,0.679,1
"CD99",0.0824262859983055,-0.496713315685552,0.921,0.881,1
"CD28",0.0889329745310404,-2.30741359348992,0.008,0.041,1
"CR1",0.0971062155447157,-2.99059900009734,0.008,0.052,1
"IGHM",0.102964785795638,-3.64728988337632,0.008,0.026,1
"CD48",0.104978624378507,-1.19664014673261,0.677,0.72,1
"OLR1",0.120205108315776,-1.02931094062701,0.079,0.145,1
"CD19",0.120520206699447,-5.25003395721688,0.008,0.047,1
"ITGAX",0.133203899425446,4.01543295825293,0.37,0.435,1
"CD2",0.139625603139336,-1.26106353682548,0.394,0.42,1
"TNFRSF14",0.147076417962909,1.14808872984175,0.165,0.088,1
"CXCR3",0.154619024079508,2.06773395830126,0.102,0.057,1
"NCR1",0.166991909326928,1.64297469389535,0.087,0.052,1
"CTLA4",0.176673236668454,3.42148063328018,0.024,0.005,1
"ITGA1",0.186997494922742,0.478979161011908,0.031,0.016,1
"CD1D",0.18982180419608,2.48504033327219,0.299,0.332,1
"KIR3DL1",0.214047025695206,1.97773289497319,0.071,0.036,1
"TNFRSF13C",0.217687327217069,-1.55606039810854,0.016,0.036,1
"KIR2DL1",0.219909401405477,-0.998308432139027,0.024,0.016,1
"ITGAL",0.223151476165198,3.86806278227781,0.882,0.839,1
"ICOS",0.224405069770419,0.491414080317402,0.047,0.021,1
"CD69",0.225102260621706,0.341068499981942,0.323,0.301,1
"Mouse-IgG1",0.227360794054107,1.53119114988483,0.039,0.01,1
"CD44",0.232872849816355,4.61555820461669,0.937,0.948,1
"TNFRSF4",0.246195495084134,0.694845130755001,0.016,0.005,1
"CD22",0.256739618082759,-1.70442764581128,0.26,0.212,1
"CD5",0.263429501416703,-0.270453968626237,0.157,0.244,1
"Mouse-IgG2b",0.267465804381827,0.76018102217281,0.024,0.01,1
"ENG",0.271158716927894,0.116768023568985,0,0.01,1
"CXCR5",0.275170650716424,-0.384733605086255,0.008,0.036,1
"CD45",0.276659452180498,0.633231488245672,0.654,0.689,1
"FAS",0.280644939610711,0.786937926111253,0.181,0.135,1
"IL4R",0.281809261858267,-1.54644744834202,0.024,0.041,1
"CD40",0.292687409117948,4.60512813342261,0.039,0.062,1
"NECTIN2",0.298353201478546,0.996435412347031,0.039,0.016,1
"SELL",0.30723163503325,-4.4144421526001,0.654,0.637,1
"SLAMF6",0.315947961938389,0.18296254605127,0.063,0.036,1
"ITGAE",0.316580311110596,-1.77267854810928,0.126,0.104,1
"CCR6",0.378016640321093,1.7041894066784,0.008,0.021,1
"CCR4",0.393416474875094,0.709414182256446,0.087,0.052,1
"KIR2DL3",0.393712604355227,-0.976433626150614,0.008,0.026,1
"CD4",0.396337490193686,0.364766400914844,0.827,0.72,1
"CD83",0.398269575862528,0.620328585512369,0.079,0.062,1
"CD45RO",0.398551773264053,-0.882980780392725,0.102,0.088,1
"KLRD1",0.413130502903819,-4.79516058004267,0.016,0.041,1
"CD163",0.425107341163626,1.53929443763707,0.063,0.062,1
"KLRB1",0.434452287517081,-0.388453169140507,0.008,0.021,1
"TNFRSF9",0.444575194776397,0.190043926738454,0.173,0.119,1
"CD81",0.453052962579557,-0.278613381134317,0.047,0.083,1
"Rat-IgG1",0.479880104746201,-0.871073521845503,0.008,0.026,1
"KLRK1",0.48029219060771,-1.52376705149796,0,0.01,1
"CD82",0.501496590423058,1.10875227375414,0.142,0.155,1
"NT5E",0.505920191012151,-3.50512653438002,0.008,0.031,1
"CD7",0.506201316748054,-6.33002528676017,0.157,0.119,1
"IL2RB",0.554492763622164,-14.129389795076,0.016,0.021,1
"MS4A1",0.570566783791811,-0.741444534849638,0.008,0.01,1
"HLA-E",0.589653002919329,-0.438175181934563,0.315,0.337,1
"THBD",0.593830263387451,-3.5888208790102,0.512,0.477,1
"FCGR3A",0.634024035311646,0.613825255831508,0.016,0.01,1
"IGHD",0.6394083186566,0.946006257167987,0.008,0.021,1
"FCGR2A",0.647369420484049,4.21086091258515,0.118,0.161,1
"ENTPD1",0.688058080361047,2.64083231497751,0.307,0.399,1
"CD8A",0.741766727175757,-27.7145902709234,0.008,0.031,1
"ITGAM",0.790560701392997,-0.86580486989014,0.055,0.052,1
"MCAM",0.809694967709547,1.51732097770089,0.047,0.052,1
"IGKC",0.814216586395206,-10.9478119379811,0.008,0.01,1
"Hamster-IgG",0.870409306023797,0.341963228554306,0.016,0.026,1
"CD1C",0.905718118812388,-7.52027767272939,0.339,0.378,1
"TCR-vD2",0.915316816012635,1.57422191891875,0.031,0.036,1
"FCGR1A",0.923253993028132,0.543071392705423,0.165,0.197,1
"SIGLEC1",0.942175774606455,-1.3280940852689,0.118,0.145,1
"KLRG1",0.974233750007654,-4.76988796159972,0.016,0.026,1
"CR2",0.979066308490979,-11.6999539083442,0.039,0.047,1
"Rat-IgG2b",0.986611653390096,-0.507735821009583,0.016,0.021,1
