"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"GRAMD1A",4.48400276082277e-103,-0.595182677704099,0.597,0.713,2.81191813131196e-98,5,5,FALSE,"CD4_Naive_T","week12"
"KDM5D",5.52404416124781e-102,1.22868091009699,0.265,0.099,3.4641280935185e-97,5,5,FALSE,"CD4_Naive_T","week12"
"SYNM",2.37410499423397e-101,-2.42766962261245,0.033,0.137,1.48880124188412e-96,5,5,FALSE,"CD4_Naive_T","week12"
"SNED1",4.6720106783639e-99,-1.38159370076889,0.174,0.319,2.929817896402e-94,5,5,FALSE,"CD4_Naive_T","week12"
"ACSS2",1.01699006279246e-96,-1.71308808536955,0.128,0.226,6.37754468377149e-92,5,5,FALSE,"CD4_Naive_T","week12"
"RNF149",3.4428157503468e-96,0.572736661737015,0.873,0.797,2.15898975704248e-91,5,5,FALSE,"CD4_Naive_T","week12"
"TXLNGY.1",1.61171104457365e-92,1.33775067168159,0.222,0.076,1.01070399605213e-87,5,4,FALSE,"CD4_Naive_T","week12"
"RPS4X",1.05236543910287e-91,-0.609553308410743,0.562,0.656,6.59938366861412e-87,5,5,FALSE,"CD4_Naive_T","week12"
"RPL3",1.04371035543826e-89,-0.461516213364043,0.669,0.767,6.54510763895333e-85,5,5,FALSE,"CD4_Naive_T","week12"
"PRKCB",3.08703699925396e-89,-0.778489821936703,0.379,0.519,1.93588090223216e-84,5,5,FALSE,"CD4_Naive_T","week12"
"ENSG00000290199",5.82678412570612e-89,-1.24039659328703,0.049,0.157,3.65397632523031e-84,5,5,FALSE,"CD4_Naive_T","week12"
"RNU4-2",1.43480706025114e-86,0.705596666494931,0.799,0.755,8.99767507483492e-82,5,5,FALSE,"CD4_Naive_T","week12"
"FHIT",2.52997038088501e-86,-0.390237337977152,0.913,0.963,1.58654442585299e-81,5,5,FALSE,"CD4_Naive_T","week12"
"LIN7C",1.61086068198036e-85,2.03100399684964,0.265,0.148,1.01017073366988e-80,5,5,FALSE,"CD4_Naive_T","week12"
"KCNMA1",3.82523541091255e-84,2.85893457579069,0.107,0.019,2.39880512618326e-79,5,5,FALSE,"CD4_Naive_T","week12"
"NEAT1",4.38356560065732e-84,-0.469911240742626,0.898,0.944,2.74893398817221e-79,5,5,FALSE,"CD4_Naive_T","week12"
"RNF125",1.53034487370474e-83,-0.656456214487879,0.39,0.527,9.5967927030024e-79,5,5,FALSE,"CD4_Naive_T","week12"
"APBA2",1.02953718774905e-79,-0.382702297850865,0.867,0.929,6.45622770437427e-75,5,5,FALSE,"CD4_Naive_T","week12"
"BAIAP2L1",1.0679530212163e-76,2.17321839611257,0.129,0.032,6.69713339604744e-72,5,5,FALSE,"CD4_Naive_T","week12"
"TMEM229B",5.13268477302172e-76,1.77908533704221,0.193,0.104,3.21870662116192e-71,5,5,FALSE,"CD4_Naive_T","week12"
"KLF3",5.48256152965455e-75,-0.478403265463329,0.627,0.73,3.43811433524637e-70,5,5,FALSE,"CD4_Naive_T","week12"
"ANKRD12",1.47289227301793e-74,0.324217292829832,0.959,0.949,9.23650744409543e-70,5,5,FALSE,"CD4_Naive_T","week12"
"ARHGEF18",2.5497959407934e-74,-0.374930233097114,0.789,0.87,1.59897703447154e-69,5,5,FALSE,"CD4_Naive_T","week12"
"BMF",3.49579284068515e-74,1.27747080660623,0.265,0.117,2.19221169039366e-69,5,5,FALSE,"CD4_Naive_T","week12"
"XAF1",1.27814214281837e-73,0.792543404236921,0.628,0.479,8.015229377614e-69,5,5,FALSE,"CD4_Naive_T","week12"
"STK38",1.80250789300593e-72,-0.340314173207946,0.893,0.942,1.13035269970402e-67,5,5,FALSE,"CD4_Naive_T","week12"
"CHST11",4.17592840197767e-72,-0.434927624318022,0.748,0.834,2.6187247008802e-67,5,5,FALSE,"CD4_Naive_T","week12"
"MT-ND5",7.71306683948795e-72,0.326736424447346,0.925,0.912,4.83686421504289e-67,5,5,FALSE,"CD4_Naive_T","week12"
"SORL1",8.03503051512264e-72,-0.394447690471888,0.828,0.89,5.03876763603341e-67,5,5,FALSE,"CD4_Naive_T","week12"
"NECAP2",1.18402133690707e-71,-0.778594361239945,0.43,0.471,7.42499780374425e-67,5,5,FALSE,"CD4_Naive_T","week12"
"PLCD1",1.7781240319776e-71,1.67185954644305,0.187,0.075,1.11506158045315e-66,5,5,FALSE,"CD4_Naive_T","week12"
"TCP11L2",1.4244644137075e-70,-0.453868513806982,0.673,0.746,8.93281633835975e-66,5,5,FALSE,"CD4_Naive_T","week12"
"TAB2",1.52995687830637e-69,0.352770741629903,0.898,0.858,9.59435958385928e-65,5,5,FALSE,"CD4_Naive_T","week12"
"ENSG00000273674",4.17551402499807e-68,2.03289329016908,0.1,0.02,2.61846484507629e-63,5,5,FALSE,"CD4_Naive_T","week12"
"SYNE2",6.73654479181734e-65,0.28728537874596,0.986,0.991,4.22448723894866e-60,5,5,FALSE,"CD4_Naive_T","week12"
"B4GALNT1",6.22290909953178e-64,7.76112447901848,0.103,0.089,3.90238629631638e-59,5,5,FALSE,"CD4_Naive_T","week12"
"ADAMTS3",8.28808716328612e-64,-7.79636364534554,0.122,0.211,5.19745946009672e-59,5,5,FALSE,"CD4_Naive_T","week12"
"HLA-C",3.23400825425524e-63,-0.368876232625965,0.842,0.896,2.02804657624346e-58,5,5,FALSE,"CD4_Naive_T","week12"
"ZFY",1.90607172258506e-62,1.04375472313237,0.192,0.078,1.19529757723309e-57,5,5,FALSE,"CD4_Naive_T","week12"
"SERINC5",1.34837242170301e-61,-0.301789890357434,0.916,0.959,8.4556434564996e-57,5,5,FALSE,"CD4_Naive_T","week12"
"PDE7B",5.47364450155591e-61,-0.537633771646916,0.425,0.537,3.43252246692571e-56,5,5,FALSE,"CD4_Naive_T","week12"
"MALAT1",8.5123832224626e-61,-0.129158340716129,1,1,5.3381155188063e-56,5,5,FALSE,"CD4_Naive_T","week12"
"KCNQ5",1.66139304013415e-60,0.616951875443829,0.623,0.456,1.04185957546812e-55,5,5,FALSE,"CD4_Naive_T","week12"
"ADAM19",6.03721156034468e-60,1.74397444075668,0.157,0.056,3.78593536949215e-55,5,5,FALSE,"CD4_Naive_T","week12"
"GPA33",1.15236568142353e-59,-0.978708051122706,0.131,0.229,7.22648518820697e-55,5,5,FALSE,"CD4_Naive_T","week12"
"IL1RAPL2",1.67283857471059e-59,2.07956632962359,0.108,0.028,1.04903707020101e-54,5,5,FALSE,"CD4_Naive_T","week12"
"RN7SKP255",4.15958411014482e-59,-1.51353302037857,0.087,0.168,2.60847519547182e-54,5,5,FALSE,"CD4_Naive_T","week12"
"CFAP418-AS1",5.80397050787016e-58,0.904836560646175,0.261,0.123,3.63966990548538e-53,5,5,FALSE,"CD4_Naive_T","week12"
"RPS6",3.46268616212565e-55,-0.409095367865822,0.843,0.908,2.17145049226899e-50,5,5,FALSE,"CD4_Naive_T","week12"
"AAK1",3.49990223062093e-55,-0.300744673703285,0.911,0.949,2.19478868882239e-50,5,5,FALSE,"CD4_Naive_T","week12"
"LEPROTL1",6.42680323506358e-55,-0.359454473468764,0.799,0.857,4.03024830870837e-50,5,5,FALSE,"CD4_Naive_T","week12"
"IRF4",9.50224980121683e-55,1.44137068269527,0.231,0.115,5.95886085034307e-50,5,5,FALSE,"CD4_Naive_T","week12"
"SPOCK2",1.34149064320418e-54,-0.404020701013221,0.633,0.711,8.4124878235334e-50,5,5,FALSE,"CD4_Naive_T","week12"
"RALA",3.916099088846e-54,0.439977144728257,0.793,0.712,2.45578573861533e-49,5,5,FALSE,"CD4_Naive_T","week12"
"IFI16",6.51551778357089e-54,0.332859012920426,0.871,0.837,4.0858812020773e-49,5,5,FALSE,"CD4_Naive_T","week12"
"NUTM2B-AS1",1.48816091841582e-53,-0.418591718768331,0.625,0.69,9.33225711938563e-49,5,5,FALSE,"CD4_Naive_T","week12"
"ADAMTS10",1.63899746659259e-53,-0.75510274930946,0.229,0.317,1.02781531130021e-48,5,5,FALSE,"CD4_Naive_T","week12"
"ATG16L1",2.15584538148199e-53,0.664426985158803,0.58,0.457,1.35193063872736e-48,5,5,FALSE,"CD4_Naive_T","week12"
"SLC38A1",5.35196243738887e-53,0.317618750422037,0.918,0.9,3.35621564448656e-48,5,5,FALSE,"CD4_Naive_T","week12"
"XRRA1",6.40343152799188e-53,0.601834469953233,0.474,0.306,4.01559191120371e-48,5,5,FALSE,"CD4_Naive_T","week12"
"MTATP6P1",6.6687983097682e-53,1.00769523671015,0.24,0.111,4.18200342005564e-48,5,5,FALSE,"CD4_Naive_T","week12"
"KRT72",7.19832003270854e-53,-1.62218627541223,0.068,0.145,4.51406649251152e-48,5,5,FALSE,"CD4_Naive_T","week12"
"DPEP2",1.22179538069675e-52,-0.585601329231309,0.323,0.424,7.66187883234934e-48,5,5,FALSE,"CD4_Naive_T","week12"
"IL21R",1.59952706356479e-52,-0.450624624612847,0.527,0.62,1.00306342156148e-47,5,5,FALSE,"CD4_Naive_T","week12"
"ANTXR2",3.34475027376259e-52,0.779059208947206,0.553,0.459,2.09749289667652e-47,5,5,FALSE,"CD4_Naive_T","week12"
"POLR2J3",6.29720378950033e-52,-0.708595322079145,0.221,0.319,3.94897649639566e-47,5,5,FALSE,"CD4_Naive_T","week12"
"CRYBB2P1.1",1.46761314730902e-51,1.22269551841209,0.23,0.109,9.20340204677485e-47,5,5,FALSE,"CD4_Naive_T","week12"
"PIK3IP1",1.83712334145813e-51,-0.345465503642322,0.733,0.795,1.15206004742839e-46,5,5,FALSE,"CD4_Naive_T","week12"
"MGAT5",8.62885535145615e-51,-0.400103931039959,0.685,0.758,5.41115519089815e-46,5,5,FALSE,"CD4_Naive_T","week12"
"IFI44",9.21063391782347e-51,0.915375945640785,0.38,0.231,5.7759885298671e-46,5,5,FALSE,"CD4_Naive_T","week12"
"FMN1",1.539258096762e-50,-1.77511468592952,0.045,0.12,9.65268752479447e-46,5,5,FALSE,"CD4_Naive_T","week12"
"GIMAP5",3.16093044507053e-50,0.248778971142409,0.877,0.864,1.98221948210373e-45,5,5,FALSE,"CD4_Naive_T","week12"
"PBXIP1",4.82060938848693e-50,-0.401766232060717,0.568,0.638,3.02300414752016e-45,5,5,FALSE,"CD4_Naive_T","week12"
"AHR",5.01864401216266e-50,1.05577201618909,0.294,0.174,3.1471916600272e-45,5,5,FALSE,"CD4_Naive_T","week12"
"PPP1R16B",2.96464795802459e-49,-0.404974173431247,0.532,0.632,1.85913073447722e-44,5,5,FALSE,"CD4_Naive_T","week12"
"LINC01876",7.1170309588808e-49,-0.862370616855,0.169,0.264,4.46309011431415e-44,5,5,FALSE,"CD4_Naive_T","week12"
"YARS1",1.55542072538855e-48,0.426144783044803,0.718,0.621,9.75404336891157e-44,5,5,FALSE,"CD4_Naive_T","week12"
"RBFOX1",1.09433163101763e-47,-1.68801953239995,0.109,0.162,6.86255365811158e-43,5,5,FALSE,"CD4_Naive_T","week12"
"P2RY8",1.22009383609206e-47,-0.373867529647943,0.818,0.871,7.6512084461333e-43,5,5,FALSE,"CD4_Naive_T","week12"
"XYLT1",4.43796046355786e-47,-0.342725807182672,0.779,0.846,2.78304500669713e-42,5,5,FALSE,"CD4_Naive_T","week12"
"ENSG00000283321",2.29087006449524e-46,1.59308584226394,0.124,0.043,1.43660461744497e-41,5,5,FALSE,"CD4_Naive_T","week12"
"TALAM1",2.84540937678076e-46,0.193726372946386,0.954,0.948,1.78435622017921e-41,5,5,FALSE,"CD4_Naive_T","week12"
"ANTXRLP1",1.608242145519e-45,-0.612912006227705,0.291,0.373,1.00852864945497e-40,5,5,FALSE,"CD4_Naive_T","week12"
"DEAF1",1.61362711230711e-45,-0.570173117359135,0.394,0.457,1.01190556212779e-40,5,5,FALSE,"CD4_Naive_T","week12"
"ZNF423",1.80291795838087e-45,1.48017631739477,0.131,0.047,1.13060985170065e-40,5,5,FALSE,"CD4_Naive_T","week12"
"LAPTM4B",1.9310979689439e-45,-1.63934377393329,0.041,0.102,1.21099153632472e-40,5,5,FALSE,"CD4_Naive_T","week12"
"PLEC",2.18718025625216e-45,0.556291683601623,0.696,0.593,1.37158073869573e-40,5,5,FALSE,"CD4_Naive_T","week12"
"ZEB1",1.89458394672406e-44,-0.264657153291457,0.959,0.977,1.18809359299066e-39,5,5,FALSE,"CD4_Naive_T","week12"
"ZNF267",2.28830060092051e-44,0.607680044729002,0.546,0.423,1.43499330683725e-39,5,5,FALSE,"CD4_Naive_T","week12"
"PAX8-AS1",8.85514486135726e-44,1.15019274812545,0.152,0.061,5.55306134255714e-39,5,5,FALSE,"CD4_Naive_T","week12"
"CCND3",1.68530494051136e-43,-0.235529077662406,0.893,0.938,1.05685472819468e-38,5,5,FALSE,"CD4_Naive_T","week12"
"B2M",6.03561972923636e-43,-0.243663104903543,0.932,0.983,3.78493713220412e-38,5,5,FALSE,"CD4_Naive_T","week12"
"NELL2",7.49900369339701e-43,-0.252432532551307,0.82,0.9,4.70262521612926e-38,5,5,FALSE,"CD4_Naive_T","week12"
"PDCD4",7.94634710472112e-43,-0.269630792027912,0.913,0.948,4.98315426937061e-38,5,5,FALSE,"CD4_Naive_T","week12"
"LINC00278",8.4316825585363e-43,1.49888743722524,0.121,0.048,5.28750813245811e-38,5,5,FALSE,"CD4_Naive_T","week12"
"ENSG00000283415",3.29767624367264e-42,1.30224310806221,0.15,0.062,2.06797277240711e-37,5,5,FALSE,"CD4_Naive_T","week12"
"KIAA0040",3.80720937548743e-42,-0.782475588927782,0.191,0.27,2.38750099936817e-37,5,5,FALSE,"CD4_Naive_T","week12"
"MTHFD1L",5.96399166276071e-42,0.426206810865632,0.747,0.655,3.74001917171724e-37,5,5,FALSE,"CD4_Naive_T","week12"
"COL18A1",1.07949089495218e-41,-0.781976482707393,0.155,0.229,6.7694874022451e-37,5,5,FALSE,"CD4_Naive_T","week12"
"DUSP16",1.43418677474027e-41,-0.41939994038327,0.475,0.557,8.99378526439625e-37,5,5,FALSE,"CD4_Naive_T","week12"
"TTTY10",1.86297727524339e-41,1.3239019665074,0.108,0.038,1.16827304930513e-36,5,4,FALSE,"CD4_Naive_T","week12"
"CMTM7",2.09164098056003e-41,-0.405703564558923,0.59,0.659,1.3116680589092e-36,5,5,FALSE,"CD4_Naive_T","week12"
"NBPF26",1.25836770005671e-40,-1.38571649980665,0.065,0.126,7.89122384705561e-36,5,5,FALSE,"CD4_Naive_T","week12"
"GFI1",1.36445747690887e-40,1.16980403561392,0.188,0.091,8.55651283769555e-36,5,5,FALSE,"CD4_Naive_T","week12"
"PTMA",2.17488164037338e-40,-0.304952940127924,0.849,0.903,1.36386827667814e-35,5,5,FALSE,"CD4_Naive_T","week12"
"HIF1A",2.35296728520721e-40,0.303125926366723,0.856,0.829,1.47554578455344e-35,5,5,FALSE,"CD4_Naive_T","week12"
"CHD7",3.13924371840346e-40,0.372157386865574,0.813,0.756,1.96861973581081e-35,5,5,FALSE,"CD4_Naive_T","week12"
"ITK",4.43700863219038e-40,0.200527153495617,0.974,0.981,2.78244811324659e-35,5,5,FALSE,"CD4_Naive_T","week12"
"EPHA4",5.43306307182951e-40,-0.535621850990619,0.355,0.444,3.40707385234428e-35,5,5,FALSE,"CD4_Naive_T","week12"
"PRKCA",5.94032351895751e-40,-0.232624187938218,0.88,0.928,3.72517687873826e-35,5,5,FALSE,"CD4_Naive_T","week12"
"SPON1",6.92522234049501e-40,-0.378059171363524,0.553,0.631,4.34280692972442e-35,5,5,FALSE,"CD4_Naive_T","week12"
"ZNF215",9.89616013079667e-40,1.44032095271841,0.139,0.057,6.20588201802259e-35,5,5,FALSE,"CD4_Naive_T","week12"
"TRPM2",2.27593836851569e-39,1.16272046155897,0.126,0.05,1.42724095089619e-34,5,5,FALSE,"CD4_Naive_T","week12"
"ZBTB18",2.89382419684037e-39,-0.472740739532309,0.378,0.442,1.81471715383859e-34,5,5,FALSE,"CD4_Naive_T","week12"
"ABCA10",3.33211841864424e-39,-0.919299627806254,0.129,0.198,2.08957146033181e-34,5,5,FALSE,"CD4_Naive_T","week12"
"ST6GALNAC3",3.67731977949101e-39,0.73497854985498,0.202,0.1,2.30604723371882e-34,5,5,FALSE,"CD4_Naive_T","week12"
"ARAP2",6.28993491488623e-39,0.420329457142199,0.796,0.732,3.94441818512515e-34,5,5,FALSE,"CD4_Naive_T","week12"
"FOXO1",1.14242196165605e-38,-0.295050906000641,0.785,0.84,7.16412812154511e-34,5,5,FALSE,"CD4_Naive_T","week12"
"SNX25",1.17228534910976e-38,-0.54714306690542,0.305,0.385,7.35140142426729e-34,5,5,FALSE,"CD4_Naive_T","week12"
"TSC22D3",1.40091678093791e-38,-0.893549576043085,0.118,0.188,8.78514913326165e-34,5,5,FALSE,"CD4_Naive_T","week12"
"CD55",1.90329601817119e-38,-0.325142979160955,0.816,0.864,1.19355693299515e-33,5,5,FALSE,"CD4_Naive_T","week12"
"EIF1AY",1.9036882131397e-38,1.14061345601073,0.102,0.036,1.19380287845991e-33,5,5,FALSE,"CD4_Naive_T","week12"
"RPL23",8.8830162372501e-38,-0.468001301943091,0.516,0.584,5.57053948237954e-33,5,5,FALSE,"CD4_Naive_T","week12"
"XKR6",9.80809867494596e-38,-0.495178183958065,0.369,0.468,6.15065867905861e-33,5,5,FALSE,"CD4_Naive_T","week12"
"PTPRD",2.49084158227374e-37,1.1827046872576,0.157,0.074,1.56200675624386e-32,5,5,FALSE,"CD4_Naive_T","week12"
"SELL",2.78628360524321e-37,-0.222008356768621,0.848,0.907,1.74727844884802e-32,5,5,FALSE,"CD4_Naive_T","week12"
"MT-ND2",5.06228961959548e-37,0.567792540080178,0.467,0.327,3.17456182044833e-32,5,5,FALSE,"CD4_Naive_T","week12"
"KDM6A",5.9736780399083e-37,-0.29423565579773,0.74,0.79,3.7460934988265e-32,5,5,FALSE,"CD4_Naive_T","week12"
"IGF2BP3",9.07703788443633e-37,0.725579873999423,0.435,0.32,5.69221045733003e-32,5,5,FALSE,"CD4_Naive_T","week12"
"CHRNA6",1.45656241791254e-36,1.25367505459607,0.153,0.069,9.13410292272954e-32,5,5,FALSE,"CD4_Naive_T","week12"
"MAN1C1",1.96305781619451e-36,-0.29213897273042,0.763,0.824,1.23103355653558e-31,5,5,FALSE,"CD4_Naive_T","week12"
"RNU4-1",1.12607345481052e-35,0.519769559251986,0.385,0.24,7.06160663511678e-31,5,5,FALSE,"CD4_Naive_T","week12"
"GBP2",1.1897731127028e-35,0.374275693844306,0.913,0.893,7.46106718975925e-31,5,5,FALSE,"CD4_Naive_T","week12"
"LINC01135",1.9331574858737e-35,-0.54958767407002,0.322,0.398,1.2122830593914e-30,5,5,FALSE,"CD4_Naive_T","week12"
"IQGAP2",2.19924989850199e-35,-0.310353263695529,0.693,0.762,1.3791496113506e-30,5,5,FALSE,"CD4_Naive_T","week12"
"PABPC1",3.07645485198729e-35,-0.261711672723722,0.97,0.989,1.92924483768123e-30,5,5,FALSE,"CD4_Naive_T","week12"
"DDX3X",3.32637131402365e-35,-0.308196041271974,0.636,0.665,2.08596745102423e-30,5,5,FALSE,"CD4_Naive_T","week12"
"CSGALNACT1",6.11292983178778e-35,-0.168116240370736,0.96,0.98,3.83341829751412e-30,5,5,FALSE,"CD4_Naive_T","week12"
"SLC7A5",6.20410313802858e-35,1.30080378625274,0.133,0.056,3.89059307785772e-30,5,5,FALSE,"CD4_Naive_T","week12"
"ZNF337-AS1",7.92468238161616e-35,0.636949380783534,0.177,0.089,4.96956832151149e-30,5,5,FALSE,"CD4_Naive_T","week12"
"MX1",9.11373264039253e-35,0.760826033953647,0.452,0.335,5.71522173879016e-30,5,5,FALSE,"CD4_Naive_T","week12"
"LRRN3",9.65778796812991e-35,0.348959197425414,0.778,0.734,6.05639883481427e-30,5,5,FALSE,"CD4_Naive_T","week12"
"CNOT6L",1.01300080555443e-34,-0.238240409346256,0.858,0.897,6.35252805163183e-30,5,5,FALSE,"CD4_Naive_T","week12"
"FCGBP",1.40733714818707e-34,0.73148087816467,0.404,0.275,8.82541125628111e-30,5,5,FALSE,"CD4_Naive_T","week12"
"MTERF4",2.11125058881979e-34,-0.278817458995728,0.631,0.705,1.32396524424889e-29,5,5,FALSE,"CD4_Naive_T","week12"
"SUN2",2.55447854403298e-34,-0.27951008728516,0.678,0.735,1.60191349496308e-29,5,5,FALSE,"CD4_Naive_T","week12"
