"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZBTB20",8.4759176197485e-73,0.730606297531672,0.935,0.813,5.31524793934428e-68
"ENSG00000276241",2.25719713337485e-70,1.19428983270362,0.608,0.3,1.41548832233937e-65
"GPR141",2.84163463584288e-67,2.15894330584237,0.301,0.077,1.78198908013707e-62
"ITGA1",8.66986814060212e-67,-1.17710134010233,0.456,0.626,5.43687431097159e-62
"LINC02384",1.09418646644004e-45,1.61074298112544,0.353,0.137,6.86164333104549e-41
"RASA3",1.665806083734e-42,0.718027576948457,0.894,0.759,1.04462699510959e-37
"IFI44",2.69580965611468e-41,3.27778396892512,0.207,0.022,1.69054223534952e-36
"IFI44L",9.71684056308456e-37,3.12820361086831,0.228,0.033,6.09343071711033e-32
"PRR5L",9.72013244917419e-37,0.511476491515987,0.892,0.775,6.09549505887713e-32
"LRFN2",2.60475016300989e-36,1.52300066235515,0.2,0.075,1.6334388272235e-31
"TM4SF19",4.58196785019423e-33,2.0462408649382,0.207,0.047,2.8733520388568e-28
"CAMK4",8.12491669869273e-33,-0.407180938541466,0.82,0.879,5.09513526175021e-28
"AGAP1",1.68575590126966e-30,-0.823408328870748,0.297,0.473,1.05713752568621e-25
"ZNF600",4.3238338354253e-29,1.604473344608,0.192,0.055,2.71147619819521e-24
"ADGRG1",1.46952038390863e-28,0.906208342225153,0.415,0.222,9.21536232749103e-24
"TRGC2",5.14398676567394e-27,0.734181974066391,0.625,0.402,3.22579410075413e-22
"ZEB2",1.07372805244677e-26,0.277272128318844,0.983,0.973,6.73334861689368e-22
"PRSS23",1.95648310096012e-26,1.37436637285574,0.247,0.102,1.22691055261209e-21
"MTSS1",2.31410363240202e-26,0.630949541231714,0.538,0.355,1.45117438787931e-21
"C13orf46",2.35781288020391e-26,1.28831105518367,0.299,0.125,1.47858445717587e-21
"LINC00944",4.55889124502786e-26,1.31942503286965,0.225,0.079,2.85888069975697e-21
"PELO",7.68157992289738e-26,-0.945742570061549,0.224,0.334,4.81711876964894e-21
"IGF2BP3",8.14207478986308e-25,-2.33075890377716,0.042,0.14,5.10589510072314e-20
"GRAMD1B",1.59433556100478e-24,-0.647305160576477,0.384,0.506,9.99807830306096e-20
"CD226",1.02783330004379e-23,0.865163881367737,0.466,0.287,6.44554262457459e-19
"MYBL1",1.33142215593764e-23,1.5034262472034,0.251,0.105,8.34934833988493e-19
"PHACTR2",2.48442632451584e-23,-0.612499181251056,0.572,0.68,1.55798374810389e-18
"CSGALNACT1",5.59010065218035e-22,0.488446052242024,0.643,0.523,3.5055521189823e-17
"SOS1",7.09377973178559e-22,-0.456182133576731,0.848,0.875,4.44850926980274e-17
"DTHD1",7.69966113596316e-22,0.929930838418176,0.43,0.266,4.8284574983625e-17
"PRKAG2",8.58968101343792e-22,0.746266252483174,0.355,0.208,5.38658896352692e-17
"MGAT4A",2.59997393782684e-21,0.591888208399254,0.722,0.539,1.63044365641121e-16
"JAKMIP2",2.70059001329402e-21,0.927683427078505,0.37,0.224,1.69353999733668e-16
"SETBP1",2.99400191234448e-20,0.474157219193203,0.639,0.489,1.87753859923123e-15
"SULF1",2.9977074873152e-20,-7.29546150194877,0.016,0.101,1.87986236529536e-15
"B3GAT1",9.49568961346872e-20,1.00946636738072,0.268,0.124,5.95474695660624e-15
"RALA",1.31951941300636e-19,-0.701175338344401,0.404,0.493,8.27470623896286e-15
"DLEU2",9.42082905307903e-19,-0.388097358610763,0.903,0.922,5.90780189918586e-14
"MYO6",1.00673986999962e-18,1.13722823195894,0.235,0.105,6.31326572476761e-14
"SOX5",1.19822121767556e-18,-1.38175046775022,0.128,0.228,7.51404525604345e-14
"GNPTAB",1.06532655129143e-17,0.66460402865954,0.497,0.344,6.68066280314858e-13
"DUSP4",1.11126931179692e-17,-0.995484715434106,0.177,0.285,6.96876985427847e-13
"PRKCE",1.16036226751778e-17,0.676847871994892,0.514,0.349,7.27663177960399e-13
