"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"OXR1",3.92391053866024e-39,6.04408626695672,0.452,0.471,2.46068429879384e-34
"7SK",9.81086267881155e-34,-0.788383819232268,0.768,0.808,6.15239198588272e-29
"CDH12",7.07406465070639e-33,-3.73078651824139,0.024,0.137,4.43614594245798e-28
"SAMD4A",3.24744399259743e-28,-3.10148247404792,0.048,0.162,2.03647212775785e-23
"NR3C2",4.06334735551562e-26,2.7005387611137,0.135,0.038,2.54812512664384e-21
"H4C8",1.62643496055338e-23,3.39168155368293,0.122,0.036,1.01993736376302e-18
"APAF1",1.4066647481739e-22,2.56706654242857,0.229,0.229,8.82119463579851e-18
"IGF2BP3",2.75368409333951e-22,-1.51571724051945,0.104,0.283,1.7268352949332e-17
"LINC00402",3.22958782945372e-22,1.48267348050068,0.266,0.123,2.02527452785043e-17
"ATP6V1A",3.48204084140358e-21,1.51168639165585,0.263,0.194,2.18358781164418e-16
"THSD7A",3.69755455229063e-21,-2.11177091551361,0.048,0.147,2.31873645974145e-16
"ERC2",3.43005371581728e-20,-5.12438683895783,0.024,0.108,2.15098668518902e-15
"MT-RNR1",8.02491951775491e-20,-0.238430214362189,0.985,0.986,5.0324270295841e-15
"RBFOX1",3.97127567373395e-19,-2.06799316977025,0.066,0.178,2.49038697499856e-14
"RN7SKP255",1.66921335769106e-18,-1.85250970189429,0.034,0.138,1.04676369660806e-13
"MALAT1",3.6379362118908e-16,0.167947690731085,1,1,2.28134979847672e-11
"TFCP2",6.09474189384643e-15,-2.18730578965362,0.42,0.523,3.82201264163109e-10
"DHRS3",9.27173446199812e-15,-0.545783993949594,0.438,0.603,5.81430468111902e-10
"FYB1",1.81643475398272e-14,0.28447731329869,0.951,0.926,1.13908623422256e-09
"PLAG1",4.90607192622682e-14,-1.29658100036605,0.083,0.217,3.07659770493684e-09
"ENSG00000286330",9.66094389702602e-14,1.13100929292584,0.289,0.168,6.05837791782502e-09
"SNHG22",1.0952844657518e-13,0.465887269666211,0.709,0.641,6.86852888472951e-09
"ATXN1",8.21617926144492e-13,-0.314172070110612,0.922,0.953,5.15236601485211e-08
"CHD7",3.00867848456746e-12,-0.553192824471258,0.518,0.641,1.88674227767226e-07
"TGFBR2",3.90727960752837e-12,0.368590940243214,0.816,0.809,2.45025504188104e-07
"BCL2",4.47930143688662e-12,-0.243597556333938,0.835,0.889,2.8089699310716e-07
"PITPNC1",8.04441745732835e-12,0.313229077329159,0.819,0.84,5.04465418749061e-07
"AFF3",2.1201828373443e-11,-0.462357147099878,0.524,0.635,1.32956665729861e-06
"RFX3",2.29446831420908e-11,0.326711217650289,0.723,0.706,1.43886107984052e-06
"SLCO5A1",3.47524623020843e-11,-1.21770926823147,0.082,0.193,2.1793269109637e-06
"RNU4-1",5.38234070418258e-11,0.695417619026825,0.27,0.289,3.37526585559289e-06
"ENSG00000232855",6.11472566626624e-11,1.65392509872622,0.268,0.201,3.83454446531556e-06
"EEF2",8.87163419984920e-11,-0.409387191838563,0.698,0.784,5.56340180672544e-06
"TOX",1.03008791261871e-10,-0.251109232113223,0.826,0.914,6.45968130003192e-06
"CSMD1",1.13868861145728e-10,1.80151140124227,0.115,0.066,7.14071628244861e-06
"BAIAP2L1",1.25306275267252e-10,-1.73364469528565,0.037,0.102,7.85795652200939e-06
"PARD3",1.29975023957093e-10,-0.479300743465106,0.368,0.515,8.15073375234929e-06
"IL2RA",1.84436469956192e-10,-0.328412878121313,0.656,0.735,1.15660110309528e-05
"RGS1",2.32242517472395e-10,-0.300325386385801,0.443,0.585,1.45639282706939e-05
"CCDC144A",3.28509728650793e-10,-1.82111077618823,0.038,0.123,2.06008450836913e-05
"CCDC144BP",3.77276858651099e-10,-1.53427910223496,0.177,0.274,2.36590318060104e-05
"RASGRF2",6.43637921576504e-10,0.486954430229112,0.535,0.486,4.03625340620626e-05
"PALM2AKAP2",7.52249911542638e-10,-0.274793027486156,0.582,0.7,4.71735919528388e-05
"LEPROTL1",9.13713410872972e-10,0.310922045752679,0.691,0.67,5.72989679958441e-05
"DDX5",1.41957808085287e-09,-0.213622688738448,0.922,0.95,8.90217414502835e-05
"PLCD1",1.6582054295495e-09,-1.47909219980086,0.056,0.143,0.000103986062487049
"ADAM19",1.79435115853305e-09,-0.73358390622245,0.212,0.318,0.000112523761151608
"CEACAM21",2.41943022590657e-09,0.602416489127456,0.408,0.365,0.000151722469466601
"TSHZ2",2.77479832415292e-09,0.714312848263489,0.304,0.238,0.00017400760290763
"XIST",3.16986797016225e-09,-0.579015109913382,0.265,0.393,0.000198782420408875
"MT-CO1",3.45586903980445e-09,-0.42583429298833,0.688,0.796,0.000216717547486137
"LRRN3",4.73849224789670e-09,-1.26247123601906,0.106,0.256,0.000297150848865602
"CASC15",5.87112637709284e-09,-0.254995366989596,0.283,0.421,0.000368178335107492
