"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FBLIM1",4.70165185927609e-96,-6.67584711041098,0.003,0.112,2.94840588095204e-91
"MALAT1",9.70670649241719e-71,0.22173100055995,1,1,6.08707564139482e-66
"7SK",2.56336672253692e-66,-0.588955558277336,0.82,0.811,1.6074872717029e-61
"APAF1",2.09332577331145e-58,2.44897146298506,0.268,0.254,1.31272459244361e-53
"IGF2BP3",3.66332063570396e-58,-1.82872518775546,0.083,0.263,2.29726837064995e-53
"ERC2",1.84075974739986e-55,-5.31380844692048,0.028,0.131,1.15434043759445e-50
"RN7SKP255",1.3774866205485e-45,-2.04000238816888,0.046,0.144,8.63821859745965e-41
"OXR1",1.53692910869087e-40,5.57952896416347,0.489,0.513,9.63808244060044e-36
"TALAM1",1.68720647576559e-36,0.294210753331563,0.97,0.944,1.0580471809526e-31
"CSGALNACT1",5.4712222486437e-33,-0.43144082623411,0.814,0.906,3.43100347212446e-28
"TSHZ2",1.33436823170774e-32,0.603691615249062,0.741,0.633,8.36782318103927e-28
"NLRC5",3.11143032908705e-31,-0.3478994828611,0.881,0.915,1.95117795937049e-26
"TRPS1",1.33107086500514e-30,0.665922586521924,0.55,0.455,8.34714539444725e-26
"TFCP2",1.68797909502999e-29,-1.48490249329146,0.583,0.646,1.05853169049331e-24
"SNHG22",1.83871559923326e-28,0.566285048489435,0.578,0.471,1.15305855227918e-23
"NECAP2",7.90209361084547e-28,-0.882948315082103,0.337,0.463,4.95540290336119e-23
"EPN2",4.3711026814306e-27,2.13776651381616,0.115,0.053,2.74111849152513e-22
"SEPTIN9",2.18422499153995e-26,-0.359912129282188,0.821,0.859,1.36972749219471e-21
"LRRN3",5.85518562165432e-23,-0.880890692289435,0.246,0.411,3.67178690333942e-18
"PRKCH",1.24146062850359e-22,0.199865239902591,0.973,0.963,7.78519960134602e-18
"PATJ",2.11596867107789e-22,0.505005420966843,0.439,0.369,1.32692395363295e-17
"RASGRF2",1.27642022450076e-21,0.467779476872511,0.569,0.467,8.00443122784429e-17
